1664	EA0419	1	2018-03-15	1.07122e+07	0.806092	28.4668	1.07233e+07	0.799936	28.3295	28.2611	Acceptance_Test	False	A	104	143	
1722	EA0419	1	2018-03-14	1.00805e+07	0.111437	5.02792	1.05351e+07	0.906575	30.0108	29.9153	Acceptance_Test	False	A	107	142	
1661	EA0419	1	2018-03-13	1.02857e+07	0.126915	5.60899	1.0399e+07	0.872518	29.6027	29.5137	Acceptance_Test	False	A	105	141	
1656	EA0419	1	2018-03-09	1.02526e+07	0.132728	4.84434	1.04998e+07	1.12382	29.607	29.518	Acceptance_Test	False	A	108	139	
1661	EA0419	1	2018-03-08	1.02443e+07	0.137142	5.21301	1.07886e+07	1.08089	30.594	30.489	Acceptance_Test	False	A	109	138	
1727	EA0419	1	2018-03-07	1.0203e+07	0.12052	3.94099	1.07296e+07	1.43427	30.2121	30.1133	Acceptance_Test	False	A	118	137	
1722	EA0419	1	2018-03-05	1.03581e+07	0.134608	5.85892	1.04862e+07	0.85129	28.9319	28.8538	Acceptance_Test	False	A	117	136	
1720	EA0419	1	2018-03-03	1.04508e+07	0.139977	8.35569	1.05726e+07	0.532045	27.501	27.446	Acceptance_Test	False	A	116	135	
1718	EA0419	1	2018-03-01	1.01494e+07	0.116286	4.15986	1.07154e+07	1.2512	29.8211	29.7286	Acceptance_Test	False	A	115	134	
1720	EA0419	1	2018-02-28	1.01076e+07	0.138552	5.16789	1.06525e+07	1.10079	30.4662	30.3633	Acceptance_Test	False	A	112	133	
1725	EA0419	1	2018-02-27	1.04535e+07	0.118684	5.78565	1.07939e+07	0.78981	29.8873	29.7937	Acceptance_Test	False	A	114	132	
1724	EA0419	1	2018-02-26	1.03765e+07	0.133264	5.3657	1.06701e+07	0.983639	29.8713	29.778	Acceptance_Test	False	A	113	131	
1726	EA0419	1	2018-02-25	9.87654e+09	0.12251	5.01301	6.98412e+06	0.861775	26.0009	25.9701	Acceptance_Test	False	A	111	130	
1726	EA0419	1	2018-02-23	1.0415e+07	0.141079	5.53939	1.07586e+07	0.98971	29.6873	29.597	Acceptance_Test	False	A	111	129	
1724	EA0419	1	2018-02-21	1.03231e+07	0.122348	5.80217	1.06396e+07	0.781292	28.834	28.7575	Acceptance_Test	False	A	110	128	
1722	EA0419	1	2018-02-11	1.01015e+07	0.142592	7.32767	1.03464e+07	0.686554	29.4937	29.4065	Acceptance_Test	False	A	119	127	
1721	EA0419	1	2018-02-10	1.03557e+07	0.139232	6.40364	1.059e+07	0.797397	29.4816	29.3946	Acceptance_Test	False	A	120	126	
1720	EA0419	1	2018-02-09	1.03086e+07	0.177593	6.24559	1.06643e+07	1.05619	29.6144	29.5253	Acceptance_Test	False	A	121	125	
1717	EA0419	1	2018-02-08	9.94832e+06	0.132009	6.70881	1.02275e+07	0.663263	27.5662	27.5101	Acceptance_Test	False	A	122	124	
1728	EA0419	1	2018-02-07	1.01705e+07	0.126981	4.93214	1.06203e+07	1.0289	29.1067	29.0258	Acceptance_Test	False	A	123	123	
1720	EA0419	1	2018-02-06	1.02254e+07	0.127174	4.33438	1.08846e+07	1.25024	29.0919	29.0112	Acceptance_Test	False	A	124	122	
1716	EA0419	1	2018-02-05	1.02432e+07	0.123049	5.58427	1.06089e+07	0.840841	29.2595	29.1761	Acceptance_Test	False	A	125	121	
1720	EA0419	1	2018-02-03	1.04229e+07	0.119041	5.70371	1.03294e+07	0.795476	29.45	29.3635	Acceptance_Test	False	A	126	120	
1723	EA0419	1	2018-02-02	1.04379e+07	0.139548	4.69651	1.06533e+07	1.22843	29.4125	29.3266	Acceptance_Test	False	A	127	119	
1717	EA0419	1	2018-02-01	9.88473e+06	0.14097	5.24005	1.0466e+07	1.10712	30.7055	30.5987	Acceptance_Test	False	A	128	118	
1727	EA0419	1	2018-01-31	1.02214e+07	0.137657	5.31557	1.0587e+07	1.05041	30.4525	30.3498	Acceptance_Test	False	A	129	117	
1714	EA0419	1	2018-01-30	1.01205e+07	0.159902	5.84672	1.05072e+07	1.00355	28.6425	28.5691	Acceptance_Test	False	A	130	116	
1718	EA0419	1	2018-01-29	1.0055e+07	0.172966	7.68564	1.03253e+07	0.802959	30.1679	30.0698	Acceptance_Test	False	A	132	115	
1721	EA0419	1	2018-01-27	1.00441e+07	0.184275	6.74748	1.04812e+07	0.972605	29.106	29.0251	Acceptance_Test	False	A	133	114	
1714	EA0419	1	2018-01-26	1.02708e+07	0.152246	6.69576	1.04032e+07	0.828486	29.6867	29.5964	Acceptance_Test	False	A	134	113	
1717	EA0419	1	2018-01-25	1.02082e+07	0.147006	5.98845	1.04688e+07	0.932207	29.8416	29.7488	Acceptance_Test	False	A	136	112	
1721	EA0419	1	2018-01-24	1.01239e+07	0.147332	5.99832	1.04479e+07	0.928021	29.7129	29.6222	Acceptance_Test	False	A	136	111	
1725	EA0419	1	2018-01-22	1.03685e+07	0.146619	7.60965	1.0736e+07	0.693386	30.3455	30.2445	Acceptance_Test	False	A	101	109	
1724	EA0419	1	2018-01-20	1.01348e+07	0.139014	5.44585	1.06863e+07	0.987832	29.3803	29.2949	Acceptance_Test	False	A	102	108	
1729	EA0419	1	2018-01-19	1.0276e+07	0.128041	5.2996	1.05753e+07	0.941068	29.2553	29.172	Acceptance_Test	False	A	103	107	
1727	EA0419	1	2018-01-18	1.05227e+07	0.121315	5.59243	1.05728e+07	0.687762	24.521	24.5141	Acceptance_Test	False	A	104	106	
1725	EA0419	1	2018-01-17	9.96028e+06	0.127739	5.63541	1.02584e+07	0.858209	29.1363	29.0549	Acceptance_Test	False	A	105	105	
1723	EA0419	1	2018-01-13	1.03352e+07	0.140578	5.21943	1.08042e+07	1.11238	30.7627	30.655	Acceptance_Test	False	A	106	104	
1718	EA0419	1	2018-01-12	1.01407e+07	0.129388	5.58978	1.04918e+07	0.984991	32.5056	32.3697	Acceptance_Test	False	A	107	103	
1722	EA0419	1	2018-01-11	1.02318e+07	0.138916	4.99839	1.07418e+07	1.13916	29.9952	29.8999	Acceptance_Test	False	A	108	102	
1726	EA0419	1	2018-01-10	1.01921e+07	0.141997	5.34305	1.06128e+07	1.08839	30.7984	30.6901	Acceptance_Test	False	A	109	101	
1722	EA0419	1	2018-01-09	1.0325e+07	0.121716	3.96482	1.08622e+07	1.41414	29.8045	29.7123	Acceptance_Test	False	A	118	100	
1723	EA0419	1	2018-01-08	1.01752e+07	0.128313	5.65695	1.06172e+07	0.86726	29.4526	29.3661	Acceptance_Test	False	A	117	99	
1726	EA0419	1	2018-01-06	1.03037e+07	0.150445	8.86537	1.06296e+07	0.604995	31.1114	30.9981	Acceptance_Test	False	A	116	98	
1722	EA0419	1	2018-01-05	1.05385e+07	0.117746	4.19274	1.08982e+07	1.25191	29.8375	29.7448	Acceptance_Test	False	A	115	97	
1724	EA0419	1	2018-01-04	1.06067e+07	0.124512	5.99414	1.07349e+07	0.78317	29.6459	29.5562	Acceptance_Test	False	A	114	96	
1731	EA0419	1	2018-01-03	1.0635e+07	0.137725	5.49376	1.08284e+07	0.985011	29.9113	29.8174	Acceptance_Test	False	A	113	95	
1732	EA0419	1	2018-01-02	1.07149e+07	0.136918	5.12508	1.08985e+07	1.0735	29.7399	29.6487	Acceptance_Test	False	A	112	94	
1711	EA0419	1	2017-12-30	9.97911e+06	0.147114	5.7105	1.04456e+07	0.976701	29.3124	29.2281	Acceptance_Test	False	A	111	93	
1733	EA0419	1	2017-12-29	1.07684e+07	0.120505	5.73798	1.07802e+07	0.825399	30.3958	30.294	Acceptance_Test	False	A	110	92	
1727	EA0419	1	2017-12-28	1.04904e+07	0.14064	7.24843	1.05312e+07	0.690651	29.6627	29.5728	Acceptance_Test	False	A	119	91	
1720	EA0419	1	2017-12-27	1.03206e+07	0.140794	6.4582	1.0601e+07	0.801417	29.6244	29.5351	Acceptance_Test	False	A	120	90	
1705	EA0419	1	2017-12-26	9.4306e+06	0.173724	6.14308	9.90966e+06	1.03724	29.1041	29.0232	Acceptance_Test	False	A	121	89	
1723	EA0419	1	2017-12-25	1.00108e+07	0.13541	6.84199	1.01702e+07	0.696324	28.8819	28.8046	Acceptance_Test	False	A	122	88	
1724	EA0419	1	2017-12-23	1.0228e+07	0.122571	4.81432	1.06436e+07	1.06017	29.9557	29.861	Acceptance_Test	False	A	123	87	
1719	EA0419	1	2017-12-22	1.00092e+07	0.12808	4.35427	1.05958e+07	1.25011	29.0891	29.0084	Acceptance_Test	False	A	124	86	
1724	EA0419	1	2017-12-21	9.92238e+06	0.131315	5.85596	9.95365e+06	0.130294	5.52229	5.82237	Acceptance_Test	False	A	125	85	
1716	EA0419	1	2017-12-20	1.02546e+07	0.121746	5.79831	1.03212e+07	0.79943	29.5906	29.5018	Acceptance_Test	False	A	126	84	
1729	EA0419	1	2017-12-19	1.02918e+07	0.154645	5.038	1.06236e+07	1.2318	29.4899	29.4028	Acceptance_Test	False	A	127	83	
1720	EA0419	1	2017-12-18	1.02264e+07	0.142773	5.28736	1.04938e+07	1.06046	29.4608	29.3741	Acceptance_Test	False	A	128	82	
1729	EA0419	1	2017-12-16	1.01103e+07	0.138497	5.3386	1.05749e+07	1.03489	30.02	29.9243	Acceptance_Test	False	A	129	81	
1721	EA0419	1	2017-12-15	9.92828e+06	0.148105	5.52897	1.03122e+07	1.00355	28.6425	28.5691	Acceptance_Test	False	A	130	80	
1711	EA0419	1	2017-12-14	9.97709e+06	0.171499	7.6335	7.69575e+06	0.585293	21.9158	21.951	Acceptance_Test	False	A	132	79	
1729	EA0419	1	2017-12-13	1.01901e+07	0.182778	6.70517	1.0606e+07	0.969599	29.0197	28.9402	Acceptance_Test	False	A	133	78	
1721	EA0419	1	2017-12-12	1.0202e+07	0.144443	6.43152	1.06241e+07	0.835615	29.9321	29.8378	Acceptance_Test	False	A	134	77	
1720	EA0419	1	2017-12-11	1.02822e+07	0.14646	7.10457	1.0508e+07	0.759987	30.5185	30.4148	Acceptance_Test	False	A	135	76	
1717	EA0419	1	2017-12-09	1.03505e+07	0.144285	5.90612	1.05896e+07	0.939596	30.0689	29.9724	Acceptance_Test	False	A	136	75	
1722	EA0419	1	2017-12-07	1.03202e+07	0.130995	6.96288	1.04835e+07	0.675781	29.6046	29.5156	Acceptance_Test	False	A	101	73	
1726	EA0419	1	2017-12-06	1.0137e+07	0.133693	5.29636	1.04429e+07	0.973066	28.9586	28.8801	Acceptance_Test	False	A	102	72	
1729	EA0419	1	2017-12-05	1.05631e+07	0.129349	5.338	1.06806e+07	0.960611	29.8386	29.7458	Acceptance_Test	False	A	103	71	
1724	EA0419	1	2017-12-04	1.04934e+07	0.134229	6.02381	1.06414e+07	0.809929	28.6689	28.595	Acceptance_Test	False	A	104	70	
1727	EA0419	1	2017-12-02	9.73445e+06	0.116647	5.27979	1.01406e+07	0.868943	29.4862	29.3991	Acceptance_Test	False	A	105	69	
1723	EA0419	1	2017-12-01	1.01738e+07	0.135991	5.09937	1.0568e+07	1.08379	30.002	29.9066	Acceptance_Test	False	A	106	68	
1726	EA0419	1	2017-11-30	1.02371e+07	0.0898995	4.35381	1.05503e+07	0.716913	23.9771	23.979	Acceptance_Test	False	A	107	67	
1727	EA0419	1	2017-11-29	1.03753e+07	0.139744	5.019	1.06368e+07	1.1395	30.0039	29.9085	Acceptance_Test	False	A	108	66	
1728	EA0419	1	2017-11-28	1.01534e+07	0.133418	5.1133	1.05953e+07	1.05728	29.9513	29.8567	Acceptance_Test	False	A	109	65	
1723	EA0419	1	2017-11-27	1.03458e+07	0.115624	3.84345	1.06948e+07	1.39372	29.391	29.3055	Acceptance_Test	False	A	118	64	
1721	EA0419	1	2017-11-25	1.04206e+07	0.135753	5.89566	1.05995e+07	0.865569	29.3975	29.3119	Acceptance_Test	False	A	117	63	
1722	EA0419	1	2017-11-24	1.00765e+07	0.148847	8.78756	1.04229e+07	0.608016	31.2609	31.1452	Acceptance_Test	False	A	116	62	
1727	EA0419	1	2017-11-23	1.02694e+07	0.11441	4.11759	1.09329e+07	1.2698	30.247	30.1476	Acceptance_Test	False	A	115	61	
1722	EA0419	1	2017-11-22	1.04546e+07	0.123401	5.95441	1.0614e+07	0.795575	30.0968	29.9999	Acceptance_Test	False	A	114	60	
1723	EA0419	1	2017-11-21	1.01123e+07	0.134961	5.41442	1.04684e+07	0.982669	29.843	29.7502	Acceptance_Test	False	A	113	59	
1718	EA0419	1	2017-11-20	1.03696e+07	0.138424	5.16453	1.06582e+07	1.07874	29.8794	29.786	Acceptance_Test	False	A	112	58	
1727	EA0419	1	2017-11-18	1.07202e+07	0.137411	5.43541	1.08049e+07	0.964805	28.9696	28.8909	Acceptance_Test	False	A	111	57	
1724	EA0419	1	2017-11-17	1.05373e+07	0.132516	6.15641	1.08012e+07	0.820424	30.2196	30.1207	Acceptance_Test	False	A	110	56	
1723	EA0419	1	2017-11-16	1.02901e+07	0.14076	7.2533	1.05606e+07	0.679637	29.2083	29.1257	Acceptance_Test	False	A	119	55	
1719	EA0419	1	2017-11-15	1.0179e+07	0.136507	6.30845	1.04096e+07	0.788696	29.1727	29.0907	Acceptance_Test	False	A	120	54	
1718	EA0419	1	2017-11-14	1.02227e+07	0.180366	6.31908	1.05838e+07	1.04775	29.3871	29.3016	Acceptance_Test	False	A	121	53	
1723	EA0419	1	2017-11-13	9.99399e+06	0.141396	7.07637	1.0178e+07	0.692043	28.7116	28.637	Acceptance_Test	False	A	122	52	
1720	EA0419	1	2017-11-10	1.04852e+07	0.140232	4.62129	1.0789e+07	1.26461	29.4129	29.327	Acceptance_Test	False	A	124	50	
1716	EA0419	1	2017-11-09	9.87723e+06	0.129294	5.78952	1.04337e+07	0.859917	29.8967	29.803	Acceptance_Test	False	A	125	49	
1718	EA0419	1	2017-11-08	1.0147e+07	0.121344	5.78426	1.038e+07	0.804714	29.7784	29.6866	Acceptance_Test	False	A	126	48	
1724	EA0419	1	2017-11-07	1.02722e+07	0.14199	4.75175	1.07467e+07	1.26572	30.27	30.1703	Acceptance_Test	False	A	127	47	
1716	EA0419	1	2017-11-04	1.02877e+07	0.140898	5.23815	1.05036e+07	1.04276	28.9886	28.9096	Acceptance_Test	False	A	128	46	
1721	EA0419	1	2017-11-03	1.00439e+07	0.134393	5.22604	1.03645e+07	1.028	29.8279	29.7353	Acceptance_Test	False	A	129	45	
1718	EA0419	1	2017-11-02	1.04215e+07	0.154385	5.69812	1.04834e+07	0.989254	28.2511	28.184	Acceptance_Test	False	A	130	44	
1711	EA0419	1	2017-11-01	9.83574e+06	0.153432	6.99157	1.02035e+07	0.752083	28.3306	28.2622	Acceptance_Test	False	A	132	43	
1721	EA0419	1	2017-10-31	1.00909e+07	0.185596	6.78479	1.02662e+07	0.95789	28.6833	28.6092	Acceptance_Test	False	A	133	42	
1725	EA0419	1	2017-10-29	1.00729e+07	0.145365	6.46275	1.02508e+07	0.820929	29.4266	29.3405	Acceptance_Test	False	A	134	41	
1728	EA0419	1	2017-10-28	1.01805e+07	0.137141	6.75049	1.03131e+07	0.72133	29.0256	28.946	Acceptance_Test	False	A	135	40	
1725	EA0419	1	2017-10-27	9.86454e+06	0.141203	5.81284	1.02708e+07	0.898886	28.8169	28.7406	Acceptance_Test	False	A	136	39	
1724	EA0419	1	2017-10-17	1.02025e+07	0.142713	5.45425	1.06713e+07	1.03526	30.0303	29.9344	Acceptance_Test	False	A	129	31	
1727	EA0419	1	2017-10-13	1.00679e+07	0.133531	5.32543	1.06546e+07	0.947963	28.4844	28.4135	Acceptance_Test	False	A	111	28	
1719	EA0419	1	2017-09-22	1.00873e+07	0.148401	8.76587	1.02628e+07	0.56653	29.2077	29.1251	Acceptance_Test	False	A	116	13	
