1609	EA0339	1	2020-06-18	9.59535e+06	0.114491	5.98706	1.00575e+07	0.572217	25.2469	None	Acceptance_Test	False	A	101	633	
1610	EA0339	1	2020-06-16	9.63872e+06	0.110715	5.82818	1.01334e+07	0.562283	24.8289	None	Acceptance_Test	False	A	101	632	
1611	EA0339	1	2020-06-14	9.60915e+06	0.113329	5.93816	1.01789e+07	0.561451	24.794	None	Acceptance_Test	False	A	101	631	
1611	EA0339	1	2020-06-13	9.64517e+06	0.110036	5.7996	1.01414e+07	0.564428	24.9192	None	Acceptance_Test	False	A	101	630	
1613	EA0339	1	2020-06-12	9.83215e+06	0.112829	5.91713	1.02656e+07	0.555681	24.5512	None	Acceptance_Test	False	A	101	629	
1612	EA0339	1	2020-06-11	9.66305e+06	0.114467	5.98604	1.022e+07	0.562241	24.8272	None	Acceptance_Test	False	A	101	628	
1603	EA0339	1	2020-06-10	9.51674e+06	0.114307	5.97934	9.97767e+06	0.561756	24.8068	None	Acceptance_Test	False	A	101	627	
1611	EA0339	1	2020-06-08	9.81904e+06	0.114184	4.20728	1.02192e+07	0.886344	24.7493	None	Acceptance_Test	False	A	106	626	
1608	EA0339	1	2020-06-06	9.26056e+06	0.116539	6.07324	1.00926e+07	0.56286	24.8532	None	Acceptance_Test	False	A	101	625	
1610	EA0339	1	2020-06-05	9.26556e+06	0.114933	6.00566	1.02008e+07	0.567186	25.0353	None	Acceptance_Test	False	A	101	624	
1610	EA0339	1	2020-06-04	9.2233e+06	0.105039	5.58934	1.01086e+07	0.559383	24.7069	None	Acceptance_Test	False	A	101	623	
1610	EA0339	1	2020-06-03	9.87654e+09	0.00484402	1.37342	1.00342e+07	0.566147	24.9915	None	Acceptance_Test	False	A	101	622	
1612	EA0339	1	2020-06-02	9.87157e+06	0.118275	6.14627	1.01249e+07	0.566871	25.022	None	Acceptance_Test	False	A	101	621	
1612	EA0339	1	2020-05-31	9.80768e+06	0.113773	5.95685	9.99756e+06	0.554684	24.5092	None	Acceptance_Test	False	A	101	620	
1580	EA0339	1	2020-05-30	9.87654e+09	0.942363	22.7491	1.24128e+07	1.05258	25.2729	None	Acceptance_Test	False	A	115	619	
1609	EA0339	1	2020-05-29	9.20435e+06	0.117292	6.10494	1.00942e+07	0.572385	25.254	None	Acceptance_Test	False	A	101	618	
1607	EA0339	1	2020-05-27	9.80582e+06	0.107076	5.67506	1.01244e+07	0.577925	25.4871	None	Acceptance_Test	False	A	101	617	
1610	EA0339	1	2020-05-24	9.92484e+06	0.112328	5.89605	1.03506e+07	0.570374	25.1694	None	Acceptance_Test	False	A	101	616	
1610	EA0339	1	2020-05-23	9.83568e+06	0.109594	5.78102	1.03067e+07	0.56197	24.8158	None	Acceptance_Test	False	A	101	615	
1607	EA0339	1	2020-05-22	9.83795e+06	0.118366	6.15012	1.00712e+07	0.565225	24.9527	None	Acceptance_Test	False	A	101	614	
1607	EA0339	1	2020-05-21	9.84031e+06	0.111432	5.85837	1.01358e+07	0.57298	25.279	None	Acceptance_Test	False	A	101	613	
1609	EA0339	1	2020-05-19	9.96216e+06	0.111655	5.86774	1.02486e+07	0.568956	25.1097	None	Acceptance_Test	False	A	101	612	
1608	EA0339	1	2020-05-17	9.85764e+06	0.116843	6.08602	1.02495e+07	0.568153	25.0759	None	Acceptance_Test	False	A	101	611	
1609	EA0339	1	2020-05-16	9.87703e+06	0.113128	5.92972	1.01766e+07	0.573489	25.3005	None	Acceptance_Test	False	A	101	610	
1611	EA0339	1	2020-05-15	9.91346e+06	0.114214	5.97544	1.01836e+07	0.566405	25.0024	None	Acceptance_Test	False	A	101	609	
1608	EA0339	1	2020-05-14	9.89775e+06	0.109275	5.76758	1.02288e+07	0.559778	24.7235	None	Acceptance_Test	False	A	101	608	
1609	EA0339	1	2020-05-13	9.98602e+06	0.117144	6.09871	1.01612e+07	0.565904	24.9813	None	Acceptance_Test	False	A	101	607	
1609	EA0339	1	2020-05-12	9.88272e+06	0.113926	5.96329	1.02008e+07	0.568184	25.0772	None	Acceptance_Test	False	A	101	606	
1606	EA0339	1	2020-05-10	9.79156e+06	0.11299	5.92389	1.00984e+07	0.559686	24.7197	None	Acceptance_Test	False	A	101	605	
1606	EA0339	1	2020-05-09	9.98342e+06	0.110813	5.83231	1.02364e+07	0.558342	24.6631	None	Acceptance_Test	False	A	101	604	
1608	EA0339	1	2020-05-08	1.01379e+07	0.112066	5.88503	1.02271e+07	0.559849	24.7265	None	Acceptance_Test	False	A	101	603	
1605	EA0339	1	2020-05-07	9.88479e+06	0.112398	5.89901	1.00201e+07	0.563314	24.8723	None	Acceptance_Test	False	A	101	602	
1608	EA0339	1	2020-05-06	1.00271e+07	0.112944	5.92196	1.01953e+07	0.557573	24.6307	None	Acceptance_Test	False	A	101	601	
1607	EA0339	1	2020-05-01	9.84306e+06	0.108703	5.74354	1.01801e+07	0.573295	25.2923	None	Acceptance_Test	False	A	101	600	
1611	EA0339	1	2020-04-29	8.36084e+06	0.120634	6.24557	8.93479e+06	0.555931	24.5616	None	Acceptance_Test	False	A	101	599	
1617	EA0339	1	2020-04-28	7.61037e+06	0.112292	5.89454	8.33383e+06	0.552024	24.3973	None	Acceptance_Test	False	A	101	598	
1665	EA0339	1	2020-04-26	9.87654e+09	0.00422106	1.34721	1.01417e+07	0.578115	25.4951	None	Acceptance_Test	False	A	101	597	
1666	EA0339	1	2020-04-24	1.01692e+07	0.119442	6.1954	1.01303e+07	0.57628	25.4179	None	Acceptance_Test	False	A	101	596	
1666	EA0339	1	2020-04-23	9.92355e+06	0.116585	6.0752	1.01302e+07	0.564312	24.9143	None	Acceptance_Test	False	A	101	595	
1663	EA0339	1	2020-04-22	9.89382e+06	0.112978	5.9234	9.93244e+06	0.573235	25.2898	None	Acceptance_Test	False	A	101	594	
1664	EA0339	1	2020-04-21	9.72075e+06	0.116858	6.08667	1.02865e+07	0.580252	25.585	None	Acceptance_Test	False	A	101	593	
1615	EA0339	1	2020-04-20	9.39565e+06	0.108174	5.72127	1.02503e+07	0.520854	23.0857	None	Acceptance_Test	False	A	101	592	
1615	EA0339	1	2020-04-18	9.95587e+06	0.106543	5.65263	1.01184e+07	0.533721	23.6271	None	Acceptance_Test	False	A	101	591	
1580	EA0339	1	2020-04-17	8.05065e+06	0.109925	5.79494	8.73749e+06	0.558324	24.6624	None	Acceptance_Test	False	A	101	590	
1617	EA0339	1	2020-03-24	9.83259e+06	0.1175	6.11366	1.01422e+07	0.568988	25.1111	None	Acceptance_Test	False	A	101	589	
1618	EA0339	1	2020-03-21	1.00787e+07	0.117778	6.12538	1.01931e+07	0.574706	25.3517	None	Acceptance_Test	False	A	101	588	
1619	EA0339	1	2020-03-20	1.00818e+07	0.116641	6.07752	1.02626e+07	0.563336	24.8732	None	Acceptance_Test	False	A	101	587	
1621	EA0339	1	2020-03-18	9.9354e+06	0.116035	6.05205	1.025e+07	0.567741	25.0586	None	Acceptance_Test	False	A	101	586	
1617	EA0339	1	2020-03-17	1.00313e+07	0.113511	5.94585	1.02052e+07	0.57431	25.335	None	Acceptance_Test	False	A	101	585	
1617	EA0339	1	2020-03-14	9.95281e+06	0.115731	6.03923	1.02464e+07	0.564587	24.9259	None	Acceptance_Test	False	A	101	584	
1617	EA0339	1	2020-03-12	9.94612e+06	0.113697	5.95365	1.01663e+07	0.574277	25.3336	None	Acceptance_Test	False	A	101	582	
1616	EA0339	1	2020-03-11	9.93257e+06	0.113665	5.95231	1.01921e+07	0.564821	24.9357	None	Acceptance_Test	False	A	101	581	
1614	EA0339	1	2020-03-10	1.00204e+07	0.114104	5.97078	1.00955e+07	0.5499	24.3079	None	Acceptance_Test	False	A	101	580	
1614	EA0339	1	2020-03-09	1.00601e+07	0.115972	6.04938	1.01152e+07	0.565728	24.9739	None	Acceptance_Test	False	A	101	579	
1616	EA0339	1	2020-03-07	9.94298e+06	0.115307	6.02142	1.01599e+07	0.567406	25.0445	None	Acceptance_Test	False	A	101	578	
1615	EA0339	1	2020-03-06	9.89334e+06	0.109519	5.77788	1.02573e+07	0.565515	24.965	None	Acceptance_Test	False	A	101	577	
1615	EA0339	1	2020-03-05	9.92182e+06	0.11148	5.86037	1.01641e+07	0.566072	24.9884	None	Acceptance_Test	False	A	101	576	
1613	EA0339	1	2020-03-04	9.98026e+06	0.118286	6.14674	1.006e+07	0.565726	24.9738	None	Acceptance_Test	False	A	101	575	
1614	EA0339	1	2020-03-03	9.93702e+06	0.114909	6.00464	1.01193e+07	0.561552	24.7982	None	Acceptance_Test	False	A	101	574	
1614	EA0339	1	2020-03-02	1.01194e+07	0.109058	5.75848	1.01888e+07	0.565208	24.952	None	Acceptance_Test	False	A	101	573	
1614	EA0339	1	2020-02-29	1.01756e+07	0.114177	5.97387	1.01806e+07	0.5785	25.5113	None	Acceptance_Test	False	A	101	572	
1615	EA0339	1	2020-02-28	1.01357e+07	0.118235	6.14463	1.01908e+07	0.566467	25.005	None	Acceptance_Test	False	A	101	571	
1612	EA0339	1	2020-02-26	1.00016e+07	0.114806	6.00031	1.00983e+07	0.569989	25.1532	None	Acceptance_Test	False	A	101	570	
1613	EA0339	1	2020-02-25	1.00483e+07	0.114463	5.9859	1.0174e+07	0.567111	25.0321	None	Acceptance_Test	False	A	101	569	
1610	EA0339	1	2020-02-24	9.80553e+06	0.1135	5.94538	9.99041e+06	0.56237	24.8326	None	Acceptance_Test	False	A	101	568	
1613	EA0339	1	2020-02-22	1.00652e+07	0.114218	5.97556	1.03838e+07	0.568165	25.0764	None	Acceptance_Test	False	A	101	567	
1618	EA0339	1	2020-01-14	1.00283e+07	0.111984	5.88158	1.02385e+07	0.5697	25.141	None	Acceptance_Test	False	A	101	566	
1614	EA0339	1	2020-01-13	9.8459e+06	0.116209	6.05935	1.01085e+07	0.584122	25.7479	None	Acceptance_Test	False	A	101	565	
1620	EA0339	1	2020-01-11	1.03133e+07	0.113439	5.94281	1.03144e+07	0.571891	25.2332	None	Acceptance_Test	False	A	101	564	
1614	EA0339	1	2020-01-10	9.98506e+06	0.112529	5.90453	1.01105e+07	0.560958	24.7732	None	Acceptance_Test	False	A	101	563	
1613	EA0339	1	2020-01-09	1.0075e+07	0.114045	5.96831	1.01287e+07	0.569798	25.1452	None	Acceptance_Test	False	A	101	562	
1615	EA0339	1	2020-01-08	9.98112e+06	0.114749	5.99791	1.02602e+07	0.569812	25.1457	None	Acceptance_Test	False	A	101	561	
1615	EA0339	1	2020-01-07	9.94228e+06	0.117248	6.10306	1.0082e+07	0.57197	25.2366	None	Acceptance_Test	False	A	101	560	
1616	EA0339	1	2020-01-06	1.00103e+07	0.11498	6.00764	1.03115e+07	0.574441	25.3405	None	Acceptance_Test	False	A	101	559	
1608	EA0339	1	2020-01-04	9.62519e+06	0.115002	6.00857	9.92685e+06	0.564821	24.9358	None	Acceptance_Test	False	A	101	558	
1615	EA0339	1	2020-01-03	9.94077e+06	0.117377	6.10851	1.00735e+07	0.566405	25.0024	None	Acceptance_Test	False	A	101	557	
1616	EA0339	1	2020-01-02	1.0101e+07	0.112492	5.90298	1.02573e+07	0.571217	25.2049	None	Acceptance_Test	False	A	101	556	
1611	EA0339	1	2019-12-31	9.74787e+06	0.117163	6.09949	1.01247e+07	0.565381	24.9593	None	Acceptance_Test	False	A	101	555	
1615	EA0339	1	2019-12-30	9.98978e+06	0.105175	5.59508	1.02237e+07	0.51466	22.8251	None	Acceptance_Test	False	A	101	554	
1613	EA0339	1	2019-12-27	9.9425e+06	0.104212	5.55455	1.00416e+07	0.519249	23.0182	None	Acceptance_Test	False	A	101	553	
1618	EA0339	1	2019-12-26	1.01257e+07	0.104135	5.55133	1.02941e+07	0.529139	23.4343	None	Acceptance_Test	False	A	101	552	
1615	EA0339	1	2019-12-25	1.0028e+07	0.103366	5.51895	1.03061e+07	0.513109	22.7598	None	Acceptance_Test	False	A	101	551	
1613	EA0339	1	2019-12-24	1.00704e+07	0.106946	5.66959	1.02132e+07	0.51989	23.0452	None	Acceptance_Test	False	A	101	550	
1618	EA0339	1	2019-12-23	9.98589e+06	0.107734	5.70276	1.03443e+07	0.507485	22.5232	None	Acceptance_Test	False	A	101	549	
1615	EA0339	1	2019-12-21	9.97068e+06	0.104012	5.54616	1.01978e+07	0.511839	22.7064	None	Acceptance_Test	False	A	101	548	
1614	EA0339	1	2019-12-20	1.00165e+07	0.103123	5.50872	1.01958e+07	0.517969	22.9643	None	Acceptance_Test	False	A	101	547	
1614	EA0339	1	2019-12-19	1.00941e+07	0.105623	5.61393	1.01248e+07	0.520467	23.0694	None	Acceptance_Test	False	A	101	546	
1614	EA0339	1	2019-12-16	1.00436e+07	0.108026	5.71504	1.01462e+07	0.527087	23.348	None	Acceptance_Test	False	A	101	544	
1615	EA0339	1	2019-11-19	1.00563e+07	0.106642	5.65682	1.0034e+07	0.519139	23.0135	None	Acceptance_Test	False	A	101	543	
1609	EA0339	1	2019-11-18	9.79356e+06	0.100628	5.40376	9.89728e+06	0.516577	22.9058	None	Acceptance_Test	False	A	101	542	
1612	EA0339	1	2019-11-15	1.0157e+07	0.106324	5.64345	1.0095e+07	0.512584	22.7378	None	Acceptance_Test	False	A	101	541	
1614	EA0339	1	2019-11-14	9.78028e+06	0.104983	5.58701	1.0104e+07	0.523616	23.2019	None	Acceptance_Test	False	A	101	540	
1614	EA0339	1	2019-11-13	1.01006e+07	0.105908	5.62591	1.00925e+07	0.52312	23.1811	None	Acceptance_Test	False	A	101	539	
1616	EA0339	1	2019-11-09	1.03595e+07	0.105374	5.60345	1.03068e+07	0.517296	22.936	None	Acceptance_Test	False	A	101	538	
1618	EA0339	1	2019-11-08	1.02194e+07	0.106491	5.65046	1.02987e+07	0.521235	23.1017	None	Acceptance_Test	False	A	101	537	
1613	EA0339	1	2019-11-07	1.00107e+07	0.101217	5.42854	1.00929e+07	0.514557	22.8207	None	Acceptance_Test	False	A	101	536	
1616	EA0339	1	2019-11-06	1.01396e+07	0.102118	5.46645	1.01683e+07	0.503853	22.3704	None	Acceptance_Test	False	A	101	535	
1616	EA0339	1	2019-11-05	1.01095e+07	0.104309	5.55862	1.02816e+07	0.522609	23.1596	None	Acceptance_Test	False	A	101	534	
1618	EA0339	1	2019-11-04	1.01886e+07	0.103573	5.52766	1.02645e+07	0.519162	23.0145	None	Acceptance_Test	False	A	101	533	
1616	EA0339	1	2019-11-01	9.95077e+06	0.104354	5.56055	1.0272e+07	0.522878	23.1709	None	Acceptance_Test	False	A	101	532	
1616	EA0339	1	2019-10-31	1.03007e+07	0.103337	5.51774	1.01182e+07	0.522505	23.1552	None	Acceptance_Test	False	A	101	531	
1615	EA0339	1	2019-10-30	1.0056e+07	0.10154	5.44215	1.02899e+07	0.526488	23.3228	None	Acceptance_Test	False	A	101	530	
1580	EA0339	1	2019-10-29	8.6356e+06	0.10006	5.37985	8.86086e+06	0.511163	22.6779	None	Acceptance_Test	False	A	101	529	
1617	EA0339	1	2019-10-28	1.00792e+07	0.106076	5.633	1.02959e+07	0.517502	22.9447	None	Acceptance_Test	False	A	101	528	
1615	EA0339	1	2019-10-26	1.00264e+07	0.102732	5.49229	1.03569e+07	0.538503	23.8283	None	Acceptance_Test	False	A	101	527	
1615	EA0339	1	2019-10-22	1.00346e+07	0.103824	5.53821	1.02939e+07	0.519427	23.0257	None	Acceptance_Test	False	A	101	526	
1616	EA0339	1	2019-10-21	1.01637e+07	0.103558	5.52702	1.03959e+07	0.525639	23.2871	None	Acceptance_Test	False	A	101	525	
1618	EA0339	1	2019-10-19	1.01491e+07	0.104729	5.57631	1.04002e+07	0.520483	23.0701	None	Acceptance_Test	False	A	101	524	
1614	EA0339	1	2019-10-17	1.02628e+07	0.104	5.54565	1.03063e+07	0.511056	22.6735	None	Acceptance_Test	False	A	101	523	
1613	EA0339	1	2019-10-16	1.00497e+07	0.102123	5.46666	1.02619e+07	0.521898	23.1297	None	Acceptance_Test	False	A	101	522	
1614	EA0339	1	2019-10-15	1.04098e+07	0.0953428	3.35288	1.03574e+07	0.998267	24.0292	None	Acceptance_Test	False	A	115	521	
1615	EA0339	1	2019-10-12	9.80789e+06	0.113632	5.95095	1.01235e+07	0.560065	24.7356	None	Acceptance_Test	False	A	101	520	
1618	EA0339	1	2019-10-11	1.00354e+07	0.108945	5.7537	1.02459e+07	0.566193	24.9935	None	Acceptance_Test	False	A	101	519	
1615	EA0339	1	2019-10-10	9.97377e+06	0.11552	6.03035	1.02373e+07	0.578386	25.5065	None	Acceptance_Test	False	A	101	518	
1612	EA0339	1	2019-10-08	7.46102e+06	0.0485421	3.21212	1.01302e+07	0.574133	25.3275	None	Acceptance_Test	False	A	101	517	
1613	EA0339	1	2019-10-07	1.00452e+07	0.114078	5.96971	1.02375e+07	0.583236	25.7106	None	Acceptance_Test	False	A	101	516	
1617	EA0339	1	2019-09-28	9.87654e+09	0.0610547	3.73862	1.02665e+07	0.577085	25.4518	None	Acceptance_Test	False	A	101	515	
1612	EA0339	1	2019-09-27	4.43216e+07	0.0689027	4.06884	1.01368e+07	0.568673	25.0978	None	Acceptance_Test	False	A	101	514	
1614	EA0339	1	2019-09-26	1.00147e+07	0.111535	5.8627	1.01259e+07	0.570783	25.1866	None	Acceptance_Test	False	A	101	513	
1615	EA0339	1	2019-09-25	1.01304e+07	0.10953	5.77833	1.02783e+07	0.57445	25.3409	None	Acceptance_Test	False	A	101	512	
1614	EA0339	1	2019-09-24	9.98648e+06	0.11522	6.01776	1.02586e+07	0.580445	25.5931	None	Acceptance_Test	False	A	101	511	
1614	EA0339	1	2019-09-23	1.00314e+07	0.116453	6.06963	1.02574e+07	0.567835	25.0626	None	Acceptance_Test	False	A	101	510	
1614	EA0339	1	2019-09-21	1.00386e+07	0.115013	6.00901	1.01981e+07	0.571818	25.2301	None	Acceptance_Test	False	A	101	509	
1580	EA0339	1	2019-09-20	8.67666e+06	0.116068	6.05342	8.90208e+06	0.557921	24.6454	None	Acceptance_Test	False	A	101	508	
1611	EA0339	1	2019-09-19	9.94021e+06	0.113255	5.93507	9.9873e+06	0.566331	24.9993	None	Acceptance_Test	False	A	101	507	
1614	EA0339	1	2019-09-18	9.86393e+06	0.117486	6.1131	1.02184e+07	0.576397	25.4228	None	Acceptance_Test	False	A	101	506	
1613	EA0339	1	2019-09-17	9.97147e+06	0.11523	6.01816	1.03142e+07	0.578587	25.515	None	Acceptance_Test	False	A	101	505	
1612	EA0339	1	2019-09-16	9.96923e+06	0.115755	6.04026	1.01308e+07	0.567758	25.0593	None	Acceptance_Test	False	A	101	504	
1612	EA0339	1	2019-09-12	9.9032e+06	0.113026	5.92544	1.02226e+07	0.559657	24.7184	None	Acceptance_Test	False	A	101	503	
1613	EA0339	1	2019-09-10	1.01215e+07	0.111685	5.86902	1.02613e+07	0.5679	25.0653	None	Acceptance_Test	False	A	101	502	
1615	EA0339	1	2019-09-05	1.01568e+07	0.114663	5.9943	1.02433e+07	0.583384	25.7168	None	Acceptance_Test	False	A	101	501	
1615	EA0339	1	2019-09-04	9.94014e+06	0.11633	6.06445	1.01285e+07	0.569217	25.1207	None	Acceptance_Test	False	A	101	500	
1615	EA0339	1	2019-09-03	1.01714e+07	0.114596	5.99148	1.00842e+07	0.56943	25.1297	None	Acceptance_Test	False	A	101	499	
1616	EA0339	1	2019-09-02	1.0107e+07	0.110835	5.83323	1.02924e+07	0.573997	25.3218	None	Acceptance_Test	False	A	101	498	
1615	EA0339	1	2019-08-30	9.89993e+06	0.114072	5.96944	1.02197e+07	0.563924	24.898	None	Acceptance_Test	False	A	101	497	
1615	EA0339	1	2019-08-29	1.01767e+07	0.116647	6.07777	1.0182e+07	0.57094	25.1932	None	Acceptance_Test	False	A	101	496	
1612	EA0339	1	2019-08-28	1.01576e+07	0.11211	5.88687	1.02055e+07	0.572815	25.2721	None	Acceptance_Test	False	A	101	495	
1614	EA0339	1	2019-08-27	9.89978e+06	0.115187	6.01635	1.01682e+07	0.571389	25.2121	None	Acceptance_Test	False	A	101	494	
1613	EA0339	1	2019-08-26	9.88613e+06	0.11078	5.83093	1.01657e+07	0.558045	24.6506	None	Acceptance_Test	False	A	101	493	
1613	EA0339	1	2019-08-23	9.91747e+06	0.110202	5.80658	1.02439e+07	0.568874	25.1063	None	Acceptance_Test	False	A	101	492	
1615	EA0339	1	2019-08-22	1.00042e+07	0.113214	5.93335	1.02403e+07	0.565312	24.9564	None	Acceptance_Test	False	A	101	490	
1611	EA0339	1	2019-08-19	9.98166e+06	0.112228	5.89187	1.02195e+07	0.570655	25.1812	None	Acceptance_Test	False	A	101	489	
1610	EA0339	1	2019-08-16	9.84702e+06	0.112844	5.91775	1.01227e+07	0.555303	24.5352	None	Acceptance_Test	False	A	101	488	
1664	EA0339	1	2019-08-15	9.74795e+06	0.10147	4.19794	1.00694e+07	0.75293	23.6405	None	Acceptance_Test	False	A	103	487	
1610	EA0339	1	2019-08-14	1.56597e+07	0.117177	6.1001	1.61865e+07	0.589198	25.9615	None	Acceptance_Test	False	A	101	486	
1612	EA0339	1	2019-08-09	1.59564e+07	0.118211	6.14361	1.59019e+07	0.584609	25.7684	None	Acceptance_Test	False	A	101	484	
1613	EA0339	1	2019-08-08	1.00248e+07	0.116855	6.08652	1.02779e+07	0.56499	24.9428	None	Acceptance_Test	False	A	101	483	
1613	EA0339	1	2019-08-07	1.016e+07	0.117297	6.10516	1.02851e+07	0.558409	24.666	None	Acceptance_Test	False	A	101	482	
1612	EA0339	1	2019-08-06	9.92668e+06	0.110116	5.80299	1.02566e+07	0.565253	24.9539	None	Acceptance_Test	False	A	101	481	
1609	EA0339	1	2019-08-05	1.01163e+07	0.105388	5.60403	1.00642e+07	0.536678	23.7515	None	Acceptance_Test	False	A	101	480	
1609	EA0339	1	2019-08-03	1.00248e+07	0.114383	5.98253	1.00984e+07	0.577575	25.4724	None	Acceptance_Test	False	A	101	479	
1608	EA0339	1	2019-08-02	9.84296e+06	0.111347	5.8548	1.01139e+07	0.573469	25.2996	None	Acceptance_Test	False	A	101	478	
1611	EA0339	1	2019-07-05	9.94171e+06	0.117544	6.11554	1.02414e+07	0.572174	25.2451	None	Acceptance_Test	False	A	101	476	
1612	EA0339	1	2019-07-04	1.00887e+07	0.115773	6.041	1.01761e+07	0.586569	25.8508	None	Acceptance_Test	False	A	101	475	
1610	EA0339	1	2019-07-03	9.93528e+06	0.116453	6.06965	1.00947e+07	0.573664	25.3078	None	Acceptance_Test	False	A	101	474	
1610	EA0339	1	2019-07-02	9.97371e+06	0.118108	6.13924	1.01284e+07	0.581763	25.6486	None	Acceptance_Test	False	A	101	473	
1610	EA0339	1	2019-07-01	9.9983e+06	0.118083	6.1382	1.02198e+07	0.57605	25.4082	None	Acceptance_Test	False	A	101	472	
1610	EA0339	1	2019-06-28	9.84649e+06	0.115767	6.04076	1.01386e+07	0.580883	25.6116	None	Acceptance_Test	False	A	101	471	
1611	EA0339	1	2019-06-27	9.99173e+06	0.119229	6.18642	1.02342e+07	0.572479	25.2579	None	Acceptance_Test	False	A	101	470	
1612	EA0339	1	2019-06-26	1.00246e+07	0.11523	6.01815	1.02536e+07	0.586951	25.8669	None	Acceptance_Test	False	A	101	469	
1615	EA0339	1	2019-06-25	1.01099e+07	0.114975	6.00745	1.03212e+07	0.592733	26.1102	None	Acceptance_Test	False	A	101	468	
1608	EA0339	1	2019-06-24	9.87321e+06	0.120975	6.25989	1.01315e+07	0.575202	25.3725	None	Acceptance_Test	False	A	101	467	
1611	EA0339	1	2019-06-22	9.95005e+06	0.116992	6.0923	1.01813e+07	0.582477	25.6787	None	Acceptance_Test	False	A	101	466	
1610	EA0339	1	2019-06-21	9.97561e+06	0.113179	5.93188	1.02586e+07	0.577482	25.4685	None	Acceptance_Test	False	A	101	465	
1612	EA0339	1	2019-06-20	1.00953e+07	0.115979	6.04966	1.03914e+07	0.581374	25.6322	None	Acceptance_Test	False	A	101	464	
1610	EA0339	1	2019-06-19	9.97027e+06	0.116095	6.05455	1.01973e+07	0.581464	25.636	None	Acceptance_Test	False	A	101	463	
1609	EA0339	1	2019-06-18	9.93798e+06	0.118703	6.16429	9.96184e+06	0.578622	25.5164	None	Acceptance_Test	False	A	101	462	
1609	EA0339	1	2019-06-17	9.88406e+06	0.115621	6.03461	1.01186e+07	0.563806	24.893	None	Acceptance_Test	False	A	101	461	
1613	EA0339	1	2019-06-15	1.03041e+07	0.113633	5.95097	1.03026e+07	0.570598	25.1788	None	Acceptance_Test	False	A	101	460	
1611	EA0339	1	2019-06-14	1.0134e+07	0.11821	6.14355	1.01599e+07	0.583569	25.7246	None	Acceptance_Test	False	A	101	459	
1609	EA0339	1	2019-06-13	9.91156e+06	0.116708	6.08037	1.00211e+07	0.569222	25.1209	None	Acceptance_Test	False	A	101	458	
1610	EA0339	1	2019-06-12	9.44919e+06	0.00211185	1.25846	1.00992e+07	0.582084	25.6621	None	Acceptance_Test	False	A	101	457	
1610	EA0339	1	2019-06-11	9.91253e+06	0.110522	5.82006	1.0168e+07	0.573746	25.3113	None	Acceptance_Test	False	A	101	456	
1609	EA0339	1	2019-06-10	9.90692e+06	0.117468	6.11234	1.02359e+07	0.572855	25.2738	None	Acceptance_Test	False	A	101	455	
1612	EA0339	1	2019-06-06	1.01203e+07	0.119607	6.20234	1.03055e+07	0.576375	25.4219	None	Acceptance_Test	False	A	101	454	
1611	EA0339	1	2019-06-05	9.91096e+06	0.115634	6.03516	1.0249e+07	0.58605	25.829	None	Acceptance_Test	False	A	101	453	
1566	EA0339	1	2019-06-04	9.59656e+06	0.120876	4.6216	9.5657e+06	0.84704	25.3595	None	Acceptance_Test	False	A	102	452	
1612	EA0339	1	2019-05-30	9.98219e+06	0.104918	4.30084	1.00714e+07	0.787523	24.6729	None	Acceptance_Test	False	A	103	449	
1610	EA0339	1	2019-05-28	1.01829e+07	0.117428	6.11066	1.02016e+07	0.579694	25.5615	None	Acceptance_Test	False	A	101	448	
1609	EA0339	1	2019-05-25	1.01249e+07	0.113187	5.93222	1.00867e+07	0.584288	25.7548	None	Acceptance_Test	False	A	101	447	
1610	EA0339	1	2019-05-23	9.88008e+06	0.11888	6.17174	1.0013e+07	0.572135	25.2435	None	Acceptance_Test	False	A	101	446	
1611	EA0339	1	2019-05-22	9.95096e+06	0.120063	6.22152	1.01759e+07	0.574405	25.339	None	Acceptance_Test	False	A	101	445	
1609	EA0339	1	2019-05-20	9.81191e+06	0.111809	5.87423	1.01574e+07	0.571215	25.2048	None	Acceptance_Test	False	A	101	444	
1610	EA0339	1	2019-05-17	1.00716e+07	0.115048	6.01049	1.02146e+07	0.582362	25.6738	None	Acceptance_Test	False	A	101	443	
1608	EA0339	1	2019-05-16	1.00635e+07	0.121149	6.26723	1.02017e+07	0.571336	25.2099	None	Acceptance_Test	False	A	101	442	
1611	EA0339	1	2019-05-15	1.00741e+07	0.113552	5.94754	1.02492e+07	0.572872	25.2745	None	Acceptance_Test	False	A	101	441	
1612	EA0339	1	2019-05-14	1.00829e+07	0.116868	6.08709	1.01968e+07	0.573551	25.3031	None	Acceptance_Test	False	A	101	440	
1609	EA0339	1	2019-05-13	1.0012e+07	0.117524	6.11469	1.01787e+07	0.580545	25.5973	None	Acceptance_Test	False	A	101	439	
1606	EA0339	1	2019-05-11	9.81191e+06	0.116267	6.0618	1.00826e+07	0.579714	25.5624	None	Acceptance_Test	False	A	101	438	
1609	EA0339	1	2019-05-10	1.0057e+07	0.11436	5.98156	1.01246e+07	0.57359	25.3047	None	Acceptance_Test	False	A	101	437	
1608	EA0339	1	2019-05-09	1.00072e+07	0.11918	6.18438	1.01487e+07	0.586508	25.8483	None	Acceptance_Test	False	A	101	436	
1608	EA0339	1	2019-05-08	9.97014e+06	0.115017	6.0092	1.01942e+07	0.590106	25.9997	None	Acceptance_Test	False	A	101	435	
